sample_id,sample_seed,valid_for_cost,failure_reason,mapping_csv,TR2_composite_cost,T1_pe_peak_temp_K,T3_temp_std_K,T5_over_throttle_count,P1_makespan_s,P3_dvfs_penalty_pct,C1_total_comm_cost,raw_congestion_cost,raw_load_imbalance,E7_pe_optical_comm_energy_J,run_ok,temperature_source,parsed_pe_count,assignment
2803,2803,True,,mpeg4\random\mappings\sample_2803_seed_2803.csv,5.458328596124058,326.42007868637,1.2084226843478307,0,0.0001278338,0.0,584000.0,104000.0,1.4179161755434335,0.0011631925727512195,True,vec,16,"{""1"": 9, ""2"": 2, ""3"": 7, ""4"": 9, ""5"": 0, ""6"": 8, ""7"": 2, ""8"": 4, ""9"": 1, ""10"": 1, ""11"": 1}"
2804,2804,True,,mpeg4\random\mappings\sample_2804_seed_2804.csv,5.853251604915522,327.33910193289,1.233488352746294,1,0.0001222459,0.00718297413793125,580000.0,80000.0,1.9880759847591898,0.0011333708588634015,True,vec,16,"{""1"": 9, ""2"": 4, ""3"": 0, ""4"": 6, ""5"": 14, ""6"": 7, ""7"": 0, ""8"": 0, ""9"": 9, ""10"": 2, ""11"": 7}"
2805,2805,True,,mpeg4\random\mappings\sample_2805_seed_2805.csv,5.072092865636645,326.14842194964,1.1929132885742637,0,0.0001216656,0.0,604000.0,84000.0,1.0495052218963297,0.001129351326056015,True,vec,16,"{""1"": 4, ""2"": 11, ""3"": 8, ""4"": 5, ""5"": 1, ""6"": 2, ""7"": 1, ""8"": 14, ""9"": 8, ""10"": 9, ""11"": 12}"
2806,2806,True,,mpeg4\random\mappings\sample_2806_seed_2806.csv,6.42704688524067,327.91425579418,1.290509467999337,2,0.0001216757,0.08270203463203481,496000.0,100000.0,1.0670486006414297,0.0011311481415173868,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 5, ""4"": 1, ""5"": 3, ""6"": 4, ""7"": 6, ""8"": 10, ""9"": 9, ""10"": 15, ""11"": 0}"
2807,2807,True,,mpeg4\random\mappings\sample_2807_seed_2807.csv,5.948225710537593,327.28301335855,1.3462881192554617,1,0.0001223196,0.01159046875,636000.0,80000.0,1.8038705079356376,0.0011344689227231041,True,vec,16,"{""1"": 0, ""2"": 11, ""3"": 0, ""4"": 1, ""5"": 12, ""6"": 8, ""7"": 12, ""8"": 1, ""9"": 14, ""10"": 3, ""11"": 8}"
2808,2808,True,,mpeg4\random\mappings\sample_2808_seed_2808.csv,5.601807908479764,326.24828386875,1.2830796865144214,0,0.0001208337,0.0,544000.0,120000.0,1.7029960801513115,0.0011254538366540444,True,vec,16,"{""1"": 4, ""2"": 0, ""3"": 0, ""4"": 11, ""5"": 12, ""6"": 4, ""7"": 1, ""8"": 2, ""9"": 11, ""10"": 6, ""11"": 2}"
2809,2809,True,,mpeg4\random\mappings\sample_2809_seed_2809.csv,7.078436867853399,327.61234727632,1.322052282669298,2,0.0001215136,0.09250024801587231,632000.0,144000.0,1.4266878649159838,0.0011303443824092422,True,vec,16,"{""1"": 3, ""2"": 8, ""3"": 9, ""4"": 4, ""5"": 2, ""6"": 2, ""7"": 1, ""8"": 12, ""9"": 8, ""10"": 5, ""11"": 4}"
2810,2810,True,,mpeg4\random\mappings\sample_2810_seed_2810.csv,5.626258434366616,327.26490297272,1.2702486312018955,1,0.0001272597,0.00961875,580000.0,84000.0,0.9837175516022039,0.0011608477310085677,True,vec,16,"{""1"": 12, ""2"": 4, ""3"": 12, ""4"": 6, ""5"": 3, ""6"": 8, ""7"": 11, ""8"": 0, ""9"": 10, ""10"": 10, ""11"": 14}"
2811,2811,True,,mpeg4\random\mappings\sample_2811_seed_2811.csv,6.07693040500673,326.92388647296,1.3413926832955059,0,0.000122817,0.0,916000.0,160000.0,0.7424960938570763,0.0011380538465631095,True,vec,16,"{""1"": 0, ""2"": 11, ""3"": 1, ""4"": 12, ""5"": 15, ""6"": 3, ""7"": 13, ""8"": 7, ""9"": 5, ""10"": 12, ""11"": 6}"
2812,2812,True,,mpeg4\random\mappings\sample_2812_seed_2812.csv,5.347080974968952,325.85691487972,1.2830591529656692,0,0.000121954,0.0,672000.0,80000.0,1.6152791864258107,0.0011320690115177684,True,vec,16,"{""1"": 3, ""2"": 3, ""3"": 12, ""4"": 1, ""5"": 14, ""6"": 12, ""7"": 2, ""8"": 13, ""9"": 10, ""10"": 4, ""11"": 14}"
2813,2813,True,,mpeg4\random\mappings\sample_2813_seed_2813.csv,5.673396733081076,327.26971363313,1.287312910145262,1,0.0001226279,0.004552302631578938,608000.0,100000.0,0.8828431238178778,0.0011358078544154585,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 13, ""4"": 15, ""5"": 3, ""6"": 1, ""7"": 11, ""8"": 14, ""9"": 8, ""10"": 5, ""11"": 7}"
2814,2814,True,,mpeg4\random\mappings\sample_2814_seed_2814.csv,5.769449757689573,326.32722125055,1.1727164312781504,0,0.0001319228,0.0,548000.0,132000.0,1.7293111482689618,0.001185722067092446,True,vec,16,"{""1"": 14, ""2"": 11, ""3"": 14, ""4"": 12, ""5"": 14, ""6"": 13, ""7"": 6, ""8"": 0, ""9"": 15, ""10"": 6, ""11"": 5}"
2815,2815,True,,mpeg4\random\mappings\sample_2815_seed_2815.csv,5.907252746361856,326.90460111883,1.2581304747680977,0,0.0001224749,0.0,708000.0,112000.0,2.106493791288616,0.0011348684952727603,True,vec,16,"{""1"": 12, ""2"": 0, ""3"": 12, ""4"": 1, ""5"": 10, ""6"": 12, ""7"": 6, ""8"": 3, ""9"": 0, ""10"": 1, ""11"": 9}"
2816,2816,True,,mpeg4\random\mappings\sample_2816_seed_2816.csv,4.851737981327802,325.97488057906,1.1407249817483174,0,0.0001210961,0.0,404000.0,72000.0,1.4223020202297085,0.0011252603748780196,True,vec,16,"{""1"": 14, ""2"": 6, ""3"": 5, ""4"": 12, ""5"": 13, ""6"": 14, ""7"": 14, ""8"": 10, ""9"": 9, ""10"": 2, ""11"": 8}"
2817,2817,True,,mpeg4\random\mappings\sample_2817_seed_2817.csv,4.8990919224968845,326.38550984633,1.1003201739844537,0,0.0001214037,0.0,460000.0,76000.0,1.2687974562100819,0.0011273494542786333,True,vec,16,"{""1"": 11, ""2"": 9, ""3"": 10, ""4"": 10, ""5"": 11, ""6"": 5, ""7"": 2, ""8"": 6, ""9"": 12, ""10"": 15, ""11"": 3}"
2818,2818,True,,mpeg4\random\mappings\sample_2818_seed_2818.csv,5.070604245711736,326.41080238531,1.2112073781483779,0,0.0001222659,0.0,592000.0,80000.0,1.0275759984649544,0.001133311925825897,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 5, ""4"": 0, ""5"": 7, ""6"": 13, ""7"": 2, ""8"": 12, ""9"": 15, ""10"": 8, ""11"": 0}"
2819,2819,True,,mpeg4\random\mappings\sample_2819_seed_2819.csv,5.484702100042359,325.8787799588,1.1025021571413987,0,0.0001331629,0.0,592000.0,116000.0,1.4091444861708835,0.0011921042071844732,True,vec,16,"{""1"": 7, ""2"": 8, ""3"": 5, ""4"": 1, ""5"": 10, ""6"": 8, ""7"": 2, ""8"": 10, ""9"": 9, ""10"": 2, ""11"": 14}"
2820,2820,True,,mpeg4\random\mappings\sample_2820_seed_2820.csv,4.94468403650073,326.01376193121,1.208790016058712,0,0.0001229581,0.0,672000.0,60000.0,1.0056467750335791,0.0011373873422237577,True,vec,16,"{""1"": 5, ""2"": 13, ""3"": 7, ""4"": 14, ""5"": 12, ""6"": 3, ""7"": 12, ""8"": 0, ""9"": 14, ""10"": 11, ""11"": 6}"
2821,2821,True,,mpeg4\random\mappings\sample_2821_seed_2821.csv,5.922439797443253,327.1840555971,1.2599260006755397,1,0.0001227368,0.000514473684210525,604000.0,112000.0,1.474932156465009,0.0011361706229646533,True,vec,16,"{""1"": 13, ""2"": 4, ""3"": 2, ""4"": 7, ""5"": 15, ""6"": 4, ""7"": 13, ""8"": 15, ""9"": 3, ""10"": 9, ""11"": 14}"
2822,2822,True,,mpeg4\random\mappings\sample_2822_seed_2822.csv,5.348747585803209,327.28132174208,1.3110860804274573,1,0.0001221076,0.013147500000000001,444000.0,56000.0,1.2249390093473316,0.0011324742791230219,True,vec,16,"{""1"": 12, ""2"": 0, ""3"": 3, ""4"": 2, ""5"": 14, ""6"": 2, ""7"": 6, ""8"": 11, ""9"": 3, ""10"": 1, ""11"": 13}"
2823,2823,True,,mpeg4\random\mappings\sample_2823_seed_2823.csv,4.991337379952461,325.6732633121,1.2242377688895332,0,0.0001228019,0.0,556000.0,92000.0,0.803897919464927,0.0011361194949325267,True,vec,16,"{""1"": 9, ""2"": 2, ""3"": 8, ""4"": 14, ""5"": 12, ""6"": 15, ""7"": 2, ""8"": 13, ""9"": 6, ""10"": 10, ""11"": 7}"
2824,2824,True,,mpeg4\random\mappings\sample_2824_seed_2824.csv,5.661520070733922,327.33050171545,1.2251517461465546,1,0.0001220808,0.008665625,456000.0,104000.0,1.2424823880924316,0.0011313152413815364,True,vec,16,"{""1"": 6, ""2"": 14, ""3"": 7, ""4"": 15, ""5"": 5, ""6"": 15, ""7"": 9, ""8"": 6, ""9"": 12, ""10"": 13, ""11"": 0}"
2825,2825,True,,mpeg4\random\mappings\sample_2825_seed_2825.csv,5.250627972208342,326.98054204409,1.1997317798081542,0,0.0001208318,0.0,504000.0,72000.0,1.8608864888572134,0.0011246487188166013,True,vec,16,"{""1"": 5, ""2"": 4, ""3"": 4, ""4"": 12, ""5"": 6, ""6"": 11, ""7"": 8, ""8"": 11, ""9"": 12, ""10"": 5, ""11"": 8}"
2826,2826,True,,mpeg4\random\mappings\sample_2826_seed_2826.csv,5.2627782240973,326.10617590064,1.1503714454008256,0,0.0001358497,0.0,520000.0,72000.0,1.7029960801513115,0.001205045985643564,True,vec,16,"{""1"": 5, ""2"": 15, ""3"": 13, ""4"": 8, ""5"": 14, ""6"": 6, ""7"": 9, ""8"": 13, ""9"": 8, ""10"": 11, ""11"": 13}"
2827,2827,True,,mpeg4\random\mappings\sample_2827_seed_2827.csv,5.929871173900289,327.2687256834,1.341303670536275,1,0.0001236178,0.00865390625,700000.0,104000.0,1.0538910665826047,0.0011418727250966,True,vec,16,"{""1"": 3, ""2"": 12, ""3"": 3, ""4"": 2, ""5"": 14, ""6"": 0, ""7"": 6, ""8"": 4, ""9"": 1, ""10"": 4, ""11"": 7}"
2828,2828,True,,mpeg4\random\mappings\sample_2828_seed_2828.csv,5.1564570842425885,326.33043728133,1.1740244382070097,0,0.0001213996,0.0,564000.0,64000.0,1.8433431101121132,0.0011280836896513098,True,vec,16,"{""1"": 13, ""2"": 15, ""3"": 10, ""4"": 8, ""5"": 3, ""6"": 8, ""7"": 4, ""8"": 0, ""9"": 10, ""10"": 15, ""11"": 10}"
2829,2829,True,,mpeg4\random\mappings\sample_2829_seed_2829.csv,7.0757412996418285,327.60238194275,1.386449824339745,3,0.0001222508,0.07203272321428564,640000.0,80000.0,2.1503522381513664,0.001134963925699809,True,vec,16,"{""1"": 8, ""2"": 2, ""3"": 8, ""4"": 12, ""5"": 8, ""6"": 2, ""7"": 11, ""8"": 0, ""9"": 4, ""10"": 0, ""11"": 1}"
2830,2830,True,,mpeg4\random\mappings\sample_2830_seed_2830.csv,5.694636009899167,327.30067022368,1.2951849007835103,1,0.0001215156,0.018207075471698125,508000.0,64000.0,1.821413886680738,0.00112951279734458,True,vec,16,"{""1"": 13, ""2"": 8, ""3"": 0, ""4"": 1, ""5"": 7, ""6"": 6, ""7"": 2, ""8"": 0, ""9"": 0, ""10"": 6, ""11"": 7}"
2831,2831,True,,mpeg4\random\mappings\sample_2831_seed_2831.csv,6.596429175268057,328.27369529449,1.3509044332383786,1,0.0001225787,0.187909375,456000.0,56000.0,1.5626490501905101,0.001136249790948124,True,vec,16,"{""1"": 15, ""2"": 0, ""3"": 4, ""4"": 1, ""5"": 0, ""6"": 7, ""7"": 2, ""8"": 9, ""9"": 3, ""10"": 7, ""11"": 7}"
2832,2832,True,,mpeg4\random\mappings\sample_2832_seed_2832.csv,5.54205236780876,327.15349752984,1.2814117314826436,1,0.000122082908,1.6875e-05,596000.0,80000.0,1.1328362709355555,0.00113243078863575,True,vec,16,"{""1"": 1, ""2"": 10, ""3"": 15, ""4"": 6, ""5"": 2, ""6"": 3, ""7"": 15, ""8"": 8, ""9"": 13, ""10"": 11, ""11"": 10}"
2833,2833,True,,mpeg4\random\mappings\sample_2833_seed_2833.csv,4.863542853119522,326.53511852242,1.2287059831984513,0,0.0001217397,0.0,456000.0,60000.0,1.2030097859159563,0.0011293132481629334,True,vec,16,"{""1"": 2, ""2"": 8, ""3"": 3, ""4"": 13, ""5"": 3, ""6"": 9, ""7"": 14, ""8"": 0, ""9"": 1, ""10"": 12, ""11"": 2}"
2834,2834,True,,mpeg4\random\mappings\sample_2834_seed_2834.csv,5.429554125505581,326.12590229109,1.189005408225706,0,0.0001215477,0.0,592000.0,96000.0,1.8433431101121132,0.0011293530284719995,True,vec,16,"{""1"": 15, ""2"": 10, ""3"": 7, ""4"": 10, ""5"": 8, ""6"": 13, ""7"": 10, ""8"": 0, ""9"": 15, ""10"": 3, ""11"": 7}"
2835,2835,True,,mpeg4\random\mappings\sample_2835_seed_2835.csv,5.028639422868105,326.85718248229,1.3449521183817947,0,0.0001211236,0.0,496000.0,72000.0,0.9617883281708286,0.0011274875396225133,True,vec,16,"{""1"": 6, ""2"": 8, ""3"": 8, ""4"": 9, ""5"": 12, ""6"": 3, ""7"": 2, ""8"": 0, ""9"": 11, ""10"": 15, ""11"": 13}"
2836,2836,True,,mpeg4\random\mappings\sample_2836_seed_2836.csv,5.407155089740369,325.25353664954,1.1245717949122296,0,0.0001213537,0.0,396000.0,96000.0,2.7205120473671225,0.0011264031441129323,True,vec,16,"{""1"": 4, ""2"": 9, ""3"": 7, ""4"": 9, ""5"": 2, ""6"": 4, ""7"": 9, ""8"": 10, ""9"": 11, ""10"": 4, ""11"": 4}"
2837,2837,True,,mpeg4\random\mappings\sample_2837_seed_2837.csv,5.528910676890993,326.17355693683,1.102343921792707,0,0.0001477868,0.0,544000.0,80000.0,1.8828157122885887,0.0012700079551521933,True,vec,16,"{""1"": 9, ""2"": 3, ""3"": 14, ""4"": 14, ""5"": 14, ""6"": 4, ""7"": 5, ""8"": 11, ""9"": 2, ""10"": 2, ""11"": 8}"
2838,2838,True,,mpeg4\random\mappings\sample_2838_seed_2838.csv,5.004047066399911,325.82513825908,1.2523163677084077,0,0.0001215908,0.0,448000.0,52000.0,1.9696554370768344,0.0011289321181443377,True,vec,16,"{""1"": 14, ""2"": 1, ""3"": 15, ""4"": 4, ""5"": 15, ""6"": 7, ""7"": 4, ""8"": 1, ""9"": 7, ""10"": 11, ""11"": 14}"
2839,2839,True,,mpeg4\random\mappings\sample_2839_seed_2839.csv,5.012959423652397,326.29822918032,1.2065854775183629,0,0.0001212678,0.0,560000.0,76000.0,1.1196787368767303,0.0011275300277609741,True,vec,16,"{""1"": 13, ""2"": 13, ""3"": 3, ""4"": 9, ""5"": 14, ""6"": 1, ""7"": 7, ""8"": 9, ""9"": 10, ""10"": 15, ""11"": 5}"
2840,2840,True,,mpeg4\random\mappings\sample_2840_seed_2840.csv,5.47273587749128,326.17396981414,1.1320669630950897,0,0.0001222188,0.0,536000.0,112000.0,1.8433431101121132,0.0011323952926354098,True,vec,16,"{""1"": 11, ""2"": 5, ""3"": 11, ""4"": 3, ""5"": 10, ""6"": 8, ""7"": 11, ""8"": 13, ""9"": 6, ""10"": 5, ""11"": 10}"
2841,2841,True,,mpeg4\random\mappings\sample_2841_seed_2841.csv,5.656954611180335,327.28468611779,1.3078350823657123,1,0.0001220036,0.0234040625,616000.0,80000.0,0.9398591047394534,0.0011324040345731406,True,vec,16,"{""1"": 11, ""2"": 8, ""3"": 7, ""4"": 3, ""5"": 12, ""6"": 14, ""7"": 15, ""8"": 2, ""9"": 12, ""10"": 4, ""11"": 15}"
2842,2842,True,,mpeg4\random\mappings\sample_2842_seed_2842.csv,5.483419926509375,325.88350643382,1.252696260385198,0,0.000122311,0.0,788000.0,88000.0,1.5538773608179601,0.0011341247392342574,True,vec,16,"{""1"": 0, ""2"": 10, ""3"": 15, ""4"": 8, ""5"": 1, ""6"": 15, ""7"": 4, ""8"": 11, ""9"": 1, ""10"": 13, ""11"": 8}"
2843,2843,True,,mpeg4\random\mappings\sample_2843_seed_2843.csv,5.249229172992296,325.99638977193,1.217381628549523,0,0.0001214958,0.0,604000.0,84000.0,1.549491516131685,0.0011287631902080542,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 6, ""4"": 0, ""5"": 0, ""6"": 11, ""7"": 8, ""8"": 7, ""9"": 2, ""10"": 4, ""11"": 10}"
2844,2844,True,,mpeg4\random\mappings\sample_2844_seed_2844.csv,5.470015442815931,326.32754671074,1.274977826442629,0,0.0001220109,0.0,704000.0,88000.0,1.5714207395630602,0.0011323539394290003,True,vec,16,"{""1"": 14, ""2"": 3, ""3"": 10, ""4"": 13, ""5"": 0, ""6"": 0, ""7"": 10, ""8"": 6, ""9"": 12, ""10"": 11, ""11"": 6}"
2845,2845,True,,mpeg4\random\mappings\sample_2845_seed_2845.csv,6.117595945220294,327.39363558955,1.270285514093609,2,0.0001217716,0.02570525,492000.0,80000.0,1.751240371700337,0.0011309292437900202,True,vec,16,"{""1"": 6, ""2"": 11, ""3"": 0, ""4"": 4, ""5"": 6, ""6"": 10, ""7"": 11, ""8"": 6, ""9"": 15, ""10"": 12, ""11"": 15}"
2846,2846,True,,mpeg4\random\mappings\sample_2846_seed_2846.csv,5.775874900994494,327.48333249773,1.2960780093802433,1,0.0001217087,0.04873333333333313,464000.0,64000.0,1.6240508757983607,0.0011306319749404047,True,vec,16,"{""1"": 11, ""2"": 15, ""3"": 9, ""4"": 6, ""5"": 3, ""6"": 3, ""7"": 11, ""8"": 14, ""9"": 2, ""10"": 14, ""11"": 6}"
2847,2847,True,,mpeg4\random\mappings\sample_2847_seed_2847.csv,6.287699944706654,326.37173104347,1.1435683424813883,0,0.0001363887,0.0,464000.0,72000.0,4.676598777445793,0.0012079969064125488,True,vec,16,"{""1"": 0, ""2"": 10, ""3"": 10, ""4"": 10, ""5"": 15, ""6"": 10, ""7"": 15, ""8"": 7, ""9"": 7, ""10"": 6, ""11"": 10}"
2848,2848,True,,mpeg4\random\mappings\sample_2848_seed_2848.csv,5.500029062245765,326.8625581709,1.2875690051252418,0,0.0001219397,0.0,688000.0,88000.0,1.5144047586414846,0.001131771891443667,True,vec,16,"{""1"": 4, ""2"": 3, ""3"": 6, ""4"": 3, ""5"": 12, ""6"": 11, ""7"": 3, ""8"": 10, ""9"": 0, ""10"": 4, ""11"": 14}"
2849,2849,True,,mpeg4\random\mappings\sample_2849_seed_2849.csv,5.030169293063896,326.12347158478,1.117757906260364,0,0.0001211938,0.0,488000.0,72000.0,1.7029960801513115,0.0011261752058794804,True,vec,16,"{""1"": 14, ""2"": 14, ""3"": 14, ""4"": 7, ""5"": 6, ""6"": 1, ""7"": 10, ""8"": 0, ""9"": 4, ""10"": 6, ""11"": 2}"
2850,2850,True,,mpeg4\random\mappings\sample_2850_seed_2850.csv,5.30331327206813,326.28301867492,1.2172008317823764,0,0.000128093,0.0,652000.0,88000.0,1.1679230284257558,0.0011651801043771786,True,vec,16,"{""1"": 0, ""2"": 11, ""3"": 9, ""4"": 7, ""5"": 14, ""6"": 8, ""7"": 1, ""8"": 3, ""9"": 3, ""10"": 3, ""11"": 0}"
2851,2851,True,,mpeg4\random\mappings\sample_2851_seed_2851.csv,4.754216329336026,325.9786121066,1.1309526899494196,0,0.0001214518,0.0,448000.0,48000.0,1.5758065842493352,0.0011274482581164372,True,vec,16,"{""1"": 10, ""2"": 5, ""3"": 0, ""4"": 7, ""5"": 2, ""6"": 5, ""7"": 3, ""8"": 3, ""9"": 12, ""10"": 5, ""11"": 13}"
2852,2852,True,,mpeg4\random\mappings\sample_2852_seed_2852.csv,6.483259927375878,327.28657128652,1.3021826150854612,1,0.0001364367,0.0089211397058825,400000.0,104000.0,3.0669937775828515,0.0012093483380661836,True,vec,16,"{""1"": 1, ""2"": 0, ""3"": 0, ""4"": 1, ""5"": 6, ""6"": 1, ""7"": 3, ""8"": 7, ""9"": 15, ""10"": 0, ""11"": 0}"
2853,2853,True,,mpeg4\random\mappings\sample_2853_seed_2853.csv,5.827391997867163,327.27602674803,1.3131350935156845,1,0.0001218488,0.0156485,616000.0,96000.0,1.181080562484581,0.0011317832378720716,True,vec,16,"{""1"": 5, ""2"": 1, ""3"": 15, ""4"": 14, ""5"": 4, ""6"": 4, ""7"": 13, ""8"": 12, ""9"": 9, ""10"": 14, ""11"": 2}"
2854,2854,True,,mpeg4\random\mappings\sample_2854_seed_2854.csv,5.160158757244112,327.32100278738,1.2148293596902715,1,0.0001220196,0.016777083333333123,420000.0,48000.0,1.080206134700255,0.001131079398385316,True,vec,16,"{""1"": 2, ""2"": 15, ""3"": 3, ""4"": 14, ""5"": 1, ""6"": 5, ""7"": 6, ""8"": 14, ""9"": 10, ""10"": 13, ""11"": 2}"
2855,2855,True,,mpeg4\random\mappings\sample_2855_seed_2855.csv,5.350097590521585,327.30123396682,1.3216549589127367,1,0.0001216627,0.02395017857142875,416000.0,56000.0,1.1196787368767303,0.001130209385199382,True,vec,16,"{""1"": 9, ""2"": 10, ""3"": 14, ""4"": 15, ""5"": 7, ""6"": 8, ""7"": 0, ""8"": 13, ""9"": 13, ""10"": 9, ""11"": 15}"
2856,2856,True,,mpeg4\random\mappings\sample_2856_seed_2856.csv,5.786469351482387,327.53259327757,1.2916692283249078,1,0.000122015,0.0369800347222225,512000.0,80000.0,1.3337079575669526,0.0011323501291824994,True,vec,16,"{""1"": 2, ""2"": 3, ""3"": 5, ""4"": 2, ""5"": 4, ""6"": 14, ""7"": 0, ""8"": 3, ""9"": 1, ""10"": 14, ""11"": 13}"
2857,2857,True,,mpeg4\random\mappings\sample_2857_seed_2857.csv,5.199603637993199,325.91514836711,1.1986221238978227,0,0.0001226348,0.0,648000.0,88000.0,1.2249390093473316,0.0011354445647873326,True,vec,16,"{""1"": 3, ""2"": 10, ""3"": 0, ""4"": 3, ""5"": 13, ""6"": 8, ""7"": 14, ""8"": 8, ""9"": 11, ""10"": 5, ""11"": 2}"
2858,2858,True,,mpeg4\random\mappings\sample_2858_seed_2858.csv,5.0766047255153985,326.37207342308,1.1142248472370166,0,0.0001214037,0.0,464000.0,120000.0,0.7424960938570763,0.0011274779335590768,True,vec,16,"{""1"": 7, ""2"": 5, ""3"": 9, ""4"": 4, ""5"": 11, ""6"": 6, ""7"": 3, ""8"": 10, ""9"": 13, ""10"": 11, ""11"": 0}"
2859,2859,True,,mpeg4\random\mappings\sample_2859_seed_2859.csv,6.737077882888157,327.31875391509,1.4768867907825955,2,0.0001208836,0.004208046875,448000.0,104000.0,3.0275211754063758,0.0011265651554465106,True,vec,16,"{""1"": 15, ""2"": 13, ""3"": 3, ""4"": 15, ""5"": 3, ""6"": 3, ""7"": 7, ""8"": 1, ""9"": 1, ""10"": 3, ""11"": 12}"
2860,2860,True,,mpeg4\random\mappings\sample_2860_seed_2860.csv,7.2108917631868374,327.20242054618,1.3270117742897596,1,0.0001368119,0.0007750753012048126,764000.0,152000.0,3.1503248266220774,0.0012123793028204076,True,vec,16,"{""1"": 3, ""2"": 0, ""3"": 0, ""4"": 11, ""5"": 11, ""6"": 0, ""7"": 7, ""8"": 1, ""9"": 14, ""10"": 13, ""11"": 0}"
2861,2861,True,,mpeg4\random\mappings\sample_2861_seed_2861.csv,5.777690828737806,327.32621108045,1.2407883797350199,1,0.000122930966,0.005868928571428562,664000.0,72000.0,1.7117677695238618,0.001137623368342688,True,vec,16,"{""1"": 10, ""2"": 4, ""3"": 10, ""4"": 4, ""5"": 3, ""6"": 12, ""7"": 3, ""8"": 14, ""9"": 6, ""10"": 7, ""11"": 14}"
2862,2862,True,,mpeg4\random\mappings\sample_2862_seed_2862.csv,5.0956461787485585,325.96214711953,1.0912827102271558,0,0.0001223637,0.0,400000.0,104000.0,1.470546311778734,0.0011322047512745343,True,vec,16,"{""1"": 6, ""2"": 13, ""3"": 11, ""4"": 5, ""5"": 10, ""6"": 7, ""7"": 10, ""8"": 9, ""9"": 9, ""10"": 7, ""11"": 5}"
2863,2863,True,,mpeg4\random\mappings\sample_2863_seed_2863.csv,5.33163014337251,326.00335380878,1.24947235942704,0,0.0001213558,0.0,612000.0,104000.0,1.2424823880924316,0.001128610811590319,True,vec,16,"{""1"": 1, ""2"": 2, ""3"": 13, ""4"": 8, ""5"": 12, ""6"": 8, ""7"": 14, ""8"": 14, ""9"": 6, ""10"": 3, ""11"": 7}"
2864,2864,True,,mpeg4\random\mappings\sample_2864_seed_2864.csv,5.392956193182268,326.1410411585,1.1808282903400835,0,0.0001325867,0.0,544000.0,80000.0,1.8608864888572134,0.001189099183701782,True,vec,16,"{""1"": 8, ""2"": 15, ""3"": 5, ""4"": 1, ""5"": 2, ""6"": 2, ""7"": 5, ""8"": 7, ""9"": 5, ""10"": 1, ""11"": 0}"
2865,2865,True,,mpeg4\random\mappings\sample_2865_seed_2865.csv,4.971873375307048,325.7757350033,1.1929921355021083,0,0.0001208336,0.0,440000.0,72000.0,1.6196650311120857,0.0011246003637286055,True,vec,16,"{""1"": 4, ""2"": 5, ""3"": 5, ""4"": 1, ""5"": 10, ""6"": 0, ""7"": 1, ""8"": 2, ""9"": 11, ""10"": 4, ""11"": 10}"
2866,2866,True,,mpeg4\random\mappings\sample_2866_seed_2866.csv,5.9822776985095905,327.33833610402,1.2949389295192473,1,0.000122446776,0.015323333333333125,564000.0,120000.0,1.2249390093473316,0.0011348756227048892,True,vec,16,"{""1"": 15, ""2"": 11, ""3"": 9, ""4"": 10, ""5"": 12, ""6"": 13, ""7"": 3, ""8"": 9, ""9"": 7, ""10"": 6, ""11"": 12}"
2867,2867,True,,mpeg4\random\mappings\sample_2867_seed_2867.csv,5.05060256107498,326.15974005987,1.1913785606357523,0,0.0001218428,0.0,564000.0,80000.0,1.180203393547326,0.0011306352918585114,True,vec,16,"{""1"": 1, ""2"": 6, ""3"": 10, ""4"": 0, ""5"": 12, ""6"": 7, ""7"": 14, ""8"": 6, ""9"": 11, ""10"": 13, ""11"": 10}"
2868,2868,True,,mpeg4\random\mappings\sample_2868_seed_2868.csv,5.2920482254981245,326.41350250292,1.1905628594534763,0,0.0001218576,0.0,592000.0,84000.0,1.6240508757983607,0.001130719404028158,True,vec,16,"{""1"": 15, ""2"": 2, ""3"": 5, ""4"": 0, ""5"": 15, ""6"": 10, ""7"": 9, ""8"": 4, ""9"": 15, ""10"": 4, ""11"": 10}"
2869,2869,True,,mpeg4\random\mappings\sample_2869_seed_2869.csv,5.057132670053502,325.82101361793,1.244575215303951,0,0.0001270817,0.0,516000.0,72000.0,1.3126559030728324,0.0011592137146166136,True,vec,16,"{""1"": 15, ""2"": 5, ""3"": 5, ""4"": 4, ""5"": 14, ""6"": 8, ""7"": 14, ""8"": 7, ""9"": 13, ""10"": 13, ""11"": 2}"
2870,2870,True,,mpeg4\random\mappings\sample_2870_seed_2870.csv,5.043815136993132,326.16002064718,1.1815541299336423,0,0.0001206096,0.0,320000.0,64000.0,2.2468408212494175,0.0011222901671675543,True,vec,16,"{""1"": 13, ""2"": 7, ""3"": 7, ""4"": 10, ""5"": 4, ""6"": 4, ""7"": 5, ""8"": 13, ""9"": 10, ""10"": 0, ""11"": 13}"
